1.19277844396628,1.18030385644634,1.14388099969654
1.19277844396628,1.18753277314978,1.15044795986398
1.19277844396628,1.19510399835372,1.17965010053943
1.19277844396628,1.18513654344058,1.1542995319572
1.19277844396628,1.19124781006042,1.16777701524848
1.19277844396628,1.18206647567823,1.14144884376217
1.19277844396628,1.19151447143181,1.16171720759074
1.19277844396628,1.19397385864731,1.18087398238488
1.19277844396628,1.19142154707115,1.1796942531246
1.19277844396628,1.19098557879565,1.17834282389013
1.19277844396628,1.20947460342694,1.30430590491592
1.19277844396628,1.20237235917578,1.31196419752324
1.19277844396628,1.20510880155238,1.3598472489149
1.19277844396628,1.18518202351841,1.19213057511364
1.19277844396628,1.19364277194272,1.20121678605645
1.19277844396628,1.20459138028745,1.27814689931416
1.19277844396628,1.19336102408397,1.22545812168819
1.19277844396628,1.17649668538689,1.13761813133503
1.19277844396628,1.19447828593512,1.17252066630737
1.19277844396628,1.17761500755327,1.13001196818473
1.19277844396628,1.18344549616777,1.13232390482257
1.19277844396628,1.20514181159583,1.21551106218434
1.19277844396628,1.20054942822058,1.24624943933581
1.19277844396628,1.20487518452041,1.31276262028384
1.19277844396628,1.19724024478331,1.26904855350055
1.19277844396628,1.19209994219051,1.21894586649913
1.19277844396628,1.18400884837301,1.16384638594694
1.19277844396628,1.20750207766552,1.27344390618872
1.19277844396628,1.19470521124089,1.23156767327291
1.19277844396628,1.18602928061564,1.1751167168165
1.19277844396628,1.20098980326525,1.23274422867866
1.19277844396628,1.20468700162646,1.29912306519261
1.19277844396628,1.21209494359066,1.46725758441024
1.19277844396628,1.18854906385307,1.22543926550795
1.19277844396628,1.18840750994431,1.18743267947464
1.19277844396628,1.18816036069507,1.17128416395948
1.19277844396628,1.18853454564378,1.16546115733457
1.19277844396628,1.18867129271899,1.16297106433396
1.19277844396628,1.18938308711895,1.16430234775405
1.19277844396628,1.20672575632099,1.2620352265807
1.19277844396628,1.18727646382183,1.18418675126425
1.19277844396628,1.18834311139125,1.17110217507477
1.19277844396628,1.19904708537248,1.21538839874622
1.19277844396628,1.2048724985318,1.28815359652738
1.19277844396628,1.18647323318033,1.18684069748424
1.19277844396628,1.1871476141062,1.16772175102284
1.19277844396628,1.19757350210835,1.20514444277493
1.19277844396628,1.20366484898246,1.26960848972363
1.19277844396628,1.19129998265159,1.20979936001462
1.19277844396628,1.18031421566024,1.14783930820548
1.19277844396628,1.20792150561434,1.25968237646499
1.19277844396628,1.20867936472648,1.36267363426714
1.19277844396628,1.18729085844293,1.20383795948397
1.19277844396628,1.19152157228577,1.19493361160132
1.19277844396628,1.17820081071035,1.13759536087856
1.19277844396628,1.19703822805979,1.18236207138839
1.19277844396628,1.20913988457478,1.29873283634932
1.19277844396628,1.18014203050051,1.1576697082472
1.19277844396628,1.18395271263701,1.14625567776981
1.19277844396628,1.18557347722322,1.14452084651008
1.19277844396628,1.18539751774311,1.14268316174099
1.19277844396628,1.17620468103475,1.12002142979697
1.19277844396628,1.19609576942619,1.16287727536301
1.19277844396628,1.17981517837913,1.1324956341756
1.19277844396628,1.19105614613398,1.15441111287838
1.19277844396628,1.1988453251616,1.19835267182155
1.19277844396628,1.19135228886245,1.18562519833776
1.19277844396628,1.20191757550642,1.24420726693287
1.19277844396628,1.19343387153996,1.2151760385492
1.19277844396628,1.18651085024715,1.17269598529308
1.19277844396628,1.1988195637877,1.21648628368898
1.19277844396628,1.18903566840923,1.18221431339258
1.19277844396628,1.20948596714742,1.31171951425974
1.19277844396628,1.19421752693124,1.23971146662336
1.19277844396628,1.20178909350915,1.28279597952935
1.19277844396628,1.1958362351908,1.2475132879656
1.19277844396628,1.17327209868622,1.12966615884597
1.19277844396628,1.17880342719344,1.12267949730649
1.19277844396628,1.18697910696017,1.13626062017284
1.19277844396628,1.19462790826587,1.1668320909059
1.19277844396628,1.17544667920917,1.12336452042372
1.19277844396628,1.20075988165207,1.18598570000536
1.19277844396628,1.1875168321306,1.16335284203519
1.19277844396628,1.18491458994036,1.14931495616915
1.19277844396628,1.17870123406126,1.12758744928653
1.19277844396628,1.17874460691423,1.12053754817201
1.19277844396628,1.19176022589931,1.14779570165169
1.19277844396628,1.19806963601658,1.18838303430064
1.19277844396628,1.17675611823131,1.13070023513428
1.19277844396628,1.18169603487559,1.12857761239798
1.19277844396628,1.19717743214388,1.17232522990573
1.19277844396628,1.18862784935803,1.1627779371769
1.19277844396628,1.21257055911198,1.31904422064408
1.19277844396628,1.20769099688009,1.39191815190701
1.19277844396628,1.20068270200911,1.33566495572093
1.19277844396628,1.1936446675462,1.24993158874377
1.19277844396628,1.19583346694222,1.24006083498752
1.19277844396628,1.1861414326017,1.17776740012756
1.19277844396628,1.19865766612648,1.21972129348222
1.19277844396628,1.20830640587932,1.33060917542553
1.19277844396628,1.20566156041544,1.3737054814196
1.19277844396628,1.18605898762874,1.19986942422548
1.19277844396628,1.1784299245179,1.1408492487207
1.19277844396628,1.19002180138771,1.15725806685341
1.19277844396628,1.19713673657708,1.19268477394323
1.19277844396628,1.20699471870284,1.28880266996572
1.19277844396628,1.18210151665156,1.16545598162149
1.19277844396628,1.19540188484228,1.19491456700174
1.19277844396628,1.19551814554194,1.20701239160813
1.19277844396628,1.20534690052483,1.28898606767521
1.19277844396628,1.19374153204953,1.23188506266291
1.19277844396628,1.18926114676321,1.19140912750071
1.19277844396628,1.18197416912197,1.1492969016669
1.19277844396628,1.18651561914993,1.14964074408216
1.19277844396628,1.18848266153276,1.15460735322703
1.19277844396628,1.21355750169759,1.31802677861952
1.19277844396628,1.21666811137876,1.5891578073441
1.19277844396628,1.19329777461443,1.28070860863511
1.19277844396628,1.18303234134453,1.17364643487655
1.19277844396628,1.17621029054954,1.12891629380491
1.19277844396628,1.19626348102255,1.17172377144925
1.19277844396628,1.18290767937379,1.14384942972158
1.19277844396628,1.21277352048291,1.29608739975381
1.19277844396628,1.18594409210883,1.18309968026028
1.19277844396628,1.19319083882556,1.19317433097715
1.19277844396628,1.22097986999955,1.53264230725273
1.19277844396628,1.18462024331231,1.200071663409
1.19277844396628,1.19513716866441,1.21507527891372
1.19277844396628,1.18260711434519,1.15643128817409
1.19277844396628,1.19532025762783,1.1872729588433
1.19277844396628,1.18454595750817,1.15485237814454
1.19277844396628,1.19267139905831,1.17360524800095
1.19277844396628,1.18969707095321,1.16911500963102
1.19277844396628,1.18157477450466,1.14070770262097
1.19277844396628,1.19162869614599,1.16127190462451
1.19277844396628,1.20308417143519,1.22885038142353
1.19277844396628,1.20985862706723,1.35521005796291
1.19277844396628,1.18183949221305,1.172412000758
1.19277844396628,1.18899083648223,1.17042169579557
1.19277844396628,1.20442476660553,1.25018591504227
1.19277844396628,1.18337902937234,1.16478717575793
1.19277844396628,1.173813151036,1.12095471222825
1.19277844396628,1.18184564945635,1.12445504056174
1.19277844396628,1.18246195316577,1.12580694504685
1.19277844396628,1.19211143851285,1.15143744244385
1.19277844396628,1.18857863813778,1.15365307371272
1.19277844396628,1.19477288013495,1.17967464583727
1.19277844396628,1.18867664084283,1.16723443368695
1.19277844396628,1.19629687051758,1.1967542289271
1.19277844396628,1.18939525441333,1.17716851549013
1.19277844396628,1.20469431313511,1.25924060017922
1.19277844396628,1.18664667390938,1.18154155082412
1.19277844396628,1.19516258890868,1.20201333441296
1.19277844396628,1.18453615367706,1.1598106010288
1.19277844396628,1.1940394525954,1.18308333418129
1.19277844396628,1.19241533865259,1.18521152760154
1.19277844396628,1.17863700679457,1.13636234774333
1.19277844396628,1.18971433093813,1.15328689151162
1.19277844396628,1.20455159222801,1.23203743294753
1.19277844396628,1.20117717005736,1.26272940551834
1.19277844396628,1.195139835275,1.23474959502026
1.19277844396628,1.18215901354036,1.15932151835119
1.19277844396628,1.2035302838836,1.23790768898156
1.19277844396628,1.19469164984356,1.21938061429511
1.19277844396628,1.18845554449738,1.18242119479473
1.19277844396628,1.20841816450863,1.30103739839463
1.19277844396628,1.18672452298951,1.18958178383934
1.19277844396628,1.19528075158541,1.20778401031208
1.19277844396628,1.20604801552354,1.29689705169463
1.19277844396628,1.20046269495284,1.29177879457442
1.19277844396628,1.19042525295342,1.21310606918377
1.19277844396628,1.1883670392141,1.18165545328004
1.19277844396628,1.19598529940041,1.20556597458541
1.19277844396628,1.19844998722205,1.23126871228991
1.19277844396628,1.19354413295223,1.21217117567819
1.19277844396628,1.20603462972362,1.30276423203909
1.19277844396628,1.19339688616077,1.2326604731653
1.19277844396628,1.18611899865468,1.17622822659508
1.19277844396628,1.19758303626999,1.21229530531423
1.19277844396628,1.17650059158623,1.13455057451358
1.19277844396628,1.19496238669163,1.17197342801238
1.19277844396628,1.19819156255835,1.20692909865031
1.19277844396628,1.19104119070711,1.18824058556545
1.19277844396628,1.18246508374665,1.14944773570319
1.19277844396628,1.18777233024347,1.15374570564848
1.19277844396628,1.2074564635046,1.25654613627032
1.19277844396628,1.1869230448782,1.18077830357259
1.19277844396628,1.17509090449804,1.12686152680338
1.19277844396628,1.19914166073898,1.18296797271922
1.19277844396628,1.18838941091827,1.16604171902003
1.19277844396628,1.18725841021496,1.15816048447889
1.19277844396628,1.18130461324051,1.13684982559568
1.19277844396628,1.19127299435324,1.15787437777547
1.19277844396628,1.19992627861406,1.20725165372049
1.19277844396628,1.1876837870234,1.17240035862224
1.19277844396628,1.18634647187028,1.15811192230212
1.19277844396628,1.20325028392638,1.23141633741737
1.19277844396628,1.19128884233964,1.1969511200878
1.19277844396628,1.19100232786266,1.18690561235614
1.19277844396628,1.18654267240016,1.16359424619888
1.19277844396628,1.20130797697759,1.22409791120699
1.19277844396628,1.18432578702681,1.16319828046154
1.19277844396628,1.20055314861992,1.22059427826485
1.19277844396628,1.20189852344198,1.26397295797267
1.19277844396628,1.18902628825167,1.19590782198521
1.19277844396628,1.20106824987482,1.24843348875181
1.19277844396628,1.20371908740398,1.30057631765584
1.19277844396628,1.1998564896973,1.28881210813172
1.19277844396628,1.21236532132535,1.46948556647578
1.19277844396628,1.17852542779678,1.16325257560522
1.19277844396628,1.18078575009973,1.13955473309915
1.19277844396628,1.17953141063407,1.12681565670376
1.19277844396628,1.19301850754366,1.15676884693033
1.19277844396628,1.20853739534518,1.26410960477547
1.19277844396628,1.21092617670742,1.40162864414856
1.19277844396628,1.19980329763125,1.32313155108963
1.19277844396628,1.20275365306909,1.34021344231424
1.19277844396628,1.19227520138978,1.23808554095276
1.19277844396628,1.19766436727707,1.24853420518029
1.19277844396628,1.19725176502427,1.24647414200231
1.19277844396628,1.18584811518313,1.17736252346365
1.19277844396628,1.18908158651383,1.17155514278
1.19277844396628,1.19101186153596,1.1751320333818
1.19277844396628,1.20653294913398,1.27135554167339
1.19277844396628,1.1843269706541,1.1723197883415
1.19277844396628,1.17579982509183,1.12731474676073
1.19277844396628,1.19879578446921,1.18142020302749
1.19277844396628,1.18547702003433,1.15494548302298
1.19277844396628,1.18764529417561,1.1549979556905
1.19277844396628,1.20160576167222,1.21656327614474
1.19277844396628,1.18621386501141,1.16872264507074
1.19277844396628,1.18865422937351,1.16542346505359
1.19277844396628,1.20726344453484,1.26853062971148
1.19277844396628,1.19980941402708,1.26997468807501
1.19277844396628,1.19919902518399,1.27180843939732
1.19277844396628,1.19202450626766,1.21800223293475
1.19277844396628,1.18236402093321,1.1571087961666
1.19277844396628,1.17900291814776,1.13163827364423
1.19277844396628,1.18899704979728,1.1479419209005
1.19277844396628,1.21124614623981,1.28083143470205
1.19277844396628,1.19693793107737,1.24864361611795
1.19277844396628,1.19493038757264,1.2301066676271
1.19277844396628,1.19648464075098,1.23316146436539
1.19277844396628,1.18928555977038,1.19046985007253
1.19277844396628,1.18026753815984,1.14343549677998
1.19277844396628,1.2145821333375,1.32150302790664
1.19277844396628,1.19048463781576,1.21344349896905
1.19277844396628,1.18949463024948,1.18729629884005
1.19277844396628,1.17776241843556,1.13502022731056
1.19277844396628,1.1885692034535,1.14907157574164
1.19277844396628,1.18980410840491,1.15785046471404
1.19277844396628,1.18986097942827,1.16268193228278
1.19277844396628,1.1778561321301,1.12883976500772
1.19277844396628,1.20843742451268,1.23748568856337
1.19277844396628,1.21164642685669,1.38361205540314
1.19277844396628,1.20203324616545,1.34493230426234
1.19277844396628,1.18333464732081,1.18183739551463
1.19277844396628,1.19923720054524,1.22884541305567
1.19277844396628,1.19088965678178,1.19608907300992
1.19277844396628,1.18932132882728,1.17896671346069
1.19277844396628,1.20622572581518,1.27448021234224
1.19277844396628,1.18272147090295,1.16601297861362
1.19277844396628,1.18661207442538,1.15791674098807
1.19277844396628,1.18504653450245,1.14766791822805
1.19277844396628,1.19213403545873,1.16672779370549
1.19277844396628,1.17928361259509,1.13315641272268
1.19277844396628,1.18452507101726,1.1361885157181
1.19277844396628,1.19934681338056,1.18792524804541
1.19277844396628,1.19837069771804,1.21667951882513
1.19277844396628,1.18413403689937,1.16150906319215
1.19277844396628,1.19765529513971,1.20238459516655
1.19277844396628,1.17534783945541,1.12958001862677
1.19277844396628,1.18738036617808,1.14292295821243
1.19277844396628,1.19966888011234,1.19427660059086
1.19277844396628,1.18695215149045,1.16481552992954
1.19277844396628,1.19177138454114,1.17535354422232
1.19277844396628,1.17914711377681,1.1353575622248
1.19277844396628,1.20002891354393,1.19359925764471
1.19277844396628,1.17824216163981,1.135554780465
1.19277844396628,1.18788804065615,1.1471788691304
1.19277844396628,1.1896521457774,1.15646135610515
1.19277844396628,1.19307602127688,1.17428333059394
1.19277844396628,1.18491854480092,1.1521316867238
1.19277844396628,1.20955659885145,1.27515550647813
1.19277844396628,1.18152618539003,1.1599452362632
1.19277844396628,1.19416667942939,1.18537445360888
1.19277844396628,1.17327251339402,1.12196344878922
1.19277844396628,1.1905109450745,1.14719499677091
1.19277844396628,1.19794245332535,1.18787555866978
1.19277844396628,1.18311860943233,1.14945691030473
1.19277844396628,1.19910938617748,1.20000655125241
1.19277844396628,1.19695603345406,1.21620397485821
1.19277844396628,1.20343256354293,1.27769658825118
1.19277844396628,1.18561839019631,1.18126216925242
1.19277844396628,1.18293721098478,1.15042529423577
1.19277844396628,1.17730865790926,1.12518160711011
1.19277844396628,1.18777925710126,1.14046025699638
1.19277844396628,1.1803863477327,1.12759362861386
1.19277844396628,1.19858463275523,1.17805243050096
1.19277844396628,1.19412947224117,1.18815414028507
1.19277844396628,1.21324131727527,1.36124225254293
1.19277844396628,1.18375655591725,1.18157607003317
1.19277844396628,1.20396027888967,1.2633161906391
1.19277844396628,1.18853938181751,1.19265833457795
1.19277844396628,1.1796369227919,1.14223654626863
1.19277844396628,1.19730381250582,1.18662652086192
1.19277844396628,1.18052243212686,1.1411007709506
1.19277844396628,1.18171668300105,1.13257079331346
1.19277844396628,1.18447888942537,1.13496517271977
1.19277844396628,1.19406847079122,1.16473329051237
1.19277844396628,1.18348774089894,1.14362864450846
1.19277844396628,1.20288952611665,1.21507526708597
1.19277844396628,1.18267085428462,1.15420365777686
